Crack Ratio,Edge Count,Contrast,Correlation,Energy,Homogeneity,Label
0.0005821964330765201,95,6.864644653229895,0.4341843858764582,0.9990838654120586,0.9990941981381847,1
0.0986434823109317,992,127.2374566293712,0.9299009427643862,0.8978249392662148,0.9182373386557527,1
0.004541132177996856,116,44.70164905851624,0.8330670279956333,0.9948345893895937,0.9958932914023985,0
0.004676978012381377,81,23.68917391134848,0.8856661047567771,0.9948540504880625,0.9956779238522752,0
0.06994119816025927,768,42.58948968851116,0.9358319317310805,0.9271795902864158,0.9446647303586164,1
0.008247782801917366,167,81.01500916143621,0.8744963993343321,0.9905853064965806,0.9916390603355801,0
0.3845795571425799,1021,70.87452730887686,0.9941300160982232,0.6085783081867837,0.7534601720801388,1
0.03673659492712841,685,102.6019063584266,0.9143973945394777,0.9611132612932681,0.9666006754364738,1
0.334588290089076,777,135.2434992787806,0.9880876444860517,0.6625249433518922,0.7870146483772865,1
0.1320421510217547,1177,139.4493002222135,0.9137190071886886,0.8623945129165387,0.8917619590315351,1
0.0,0,0.0,1.0,1.0,1.0,0
0.01061538162976188,311,124.5843826751394,0.8226327404536482,0.9875641065034977,0.9894651714810523,0
0.3050127112887888,536,299.6477720166855,0.9861481009390989,0.692443080384821,0.8293469581399329,0
0.001047953579537736,54,34.32829129468637,0.6851678654606318,0.9985965552655922,0.9986222447732829,0
0.2075530283917794,1846,136.0178160695489,0.9777562129786213,0.7859291479030172,0.8342390855043723,1
0.08694133400609366,1329,95.75416163112548,0.9570199186125986,0.8899876941782969,0.9098946267711473,1
0.01133342389722292,228,118.8709601964836,0.8546619545710403,0.9872521296735954,0.9889199550089597,0
0.004774010751227464,158,38.44855951035048,0.755155444584388,0.9942108158393184,0.9948313055067033,0
0.0111975780628384,205,85.68931035827063,0.8719751330457142,0.987603179814237,0.9896205104840076,0
0.04855518251858177,936,91.457642976882,0.7934751960173011,0.9428689488003289,0.9486346693538398,1
0.1116652758640765,825,40.94674671552765,0.9573699785581561,0.8851997613844103,0.9156761106825494,1
0.05383376351180889,660,26.3131846711629,0.952204334069697,0.9442923867341768,0.9552763372768399,1
0.2805798676473442,1373,157.9693579197692,0.9855614355691336,0.6846995419019296,0.7898041254361422,1
0.396825088784956,1273,70.18876457058202,0.9915386568112559,0.5674828457921866,0.7079411877763071,1
0.007025170292456675,200,49.11870882226814,0.8309791801468593,0.9919692116289617,0.9927599021242811,0
0.002542257757767471,72,16.58543526568165,0.8169286129685607,0.9970566670675152,0.9972750005872751,0
0.07972209823594481,1035,110.8818954426728,0.9192388413843338,0.9132613831743964,0.9276359224813199,1
0.06984416542141318,967,69.61424505867218,0.9167328926134515,0.9257552624071907,0.9369008522207606,1
0.002930388713151817,103,21.10568788741179,0.760353474465197,0.9964134481930264,0.9968826063733325,0
0.05986919986803547,657,66.20817901836186,0.9557027687838567,0.9387369767624892,0.9534207642047136,1
0.5408022666847795,1357,191.8102608085454,0.9896530590246091,0.457390205749695,0.6431830644385811,1
0.06879621184187545,975,105.3778020350084,0.9306146922195988,0.9271782690012403,0.9385876757334658,1
0.2921461701177978,1020,73.30238587189582,0.9948879144680214,0.6718647841958058,0.8337682306359933,1
0.01090647984630014,208,73.73394799423025,0.8593152175323072,0.9878758787510886,0.9897491640151567,0
0.1522249607017408,1332,178.7197964991618,0.9205518012368109,0.8426111766292563,0.8735295609360945,1
0.06671971123056919,773,83.0863903941367,0.898514126934012,0.9272365033421042,0.9376870518586131,1
0.1579304857458907,1222,96.20525515574442,0.9593966241325426,0.8382822697242266,0.8748273560639502,1
0.00232878573230608,91,18.46922147284707,0.644100714778386,0.9971736198549798,0.9972475547607519,0
0.05334859981757845,1147,44.91031538731435,0.9149063144207967,0.9057193699740507,0.9247001514921442,1
0.3807758737798133,877,52.47783712135978,0.9935191751972376,0.5717590995961954,0.7356708167020294,1
0.4896077936695841,3541,126.2768313126194,0.9882960137680734,0.4314725051363544,0.5695326229482085,1
0.02815890081313435,581,34.13907839850299,0.9118235519782606,0.9690269507700049,0.9739465051065592,1
0.0717654136505657,866,476.913512143776,0.9285162313931675,0.9227400880683088,0.9421872264544908,0
0.000174658929922956,47,4.752641222564423,0.3805942107235304,0.9997271091961699,0.9997672475313429,0
0.3544605950047546,2037,91.75708549374289,0.9886657809776257,0.5939450612117675,0.6925071072919786,1
0.0,0,0.0,1.0,1.0,1.0,0
1.940654776921733e-05,8,0.8424232973373358,-1.949279741135651e-05,0.99996101554507,0.9999610169691191,0
0.008383628636301889,256,83.79527113952672,0.8443959955919785,0.9902733781754017,0.9914587395974621,0
0.03514525801005259,836,150.7095629800007,0.8402642972883062,0.9604503767258814,0.9630529128325422,1
0.5990025034446622,478,227.7410822190168,0.9882994267093103,0.4045375201586605,0.7492293446728586,0
0.006365347668303285,98,42.47623874312892,0.8961585857218292,0.9929634256586253,0.9952033253309158,0
0.2968425546779483,1183,69.99637441035436,0.9937652344533302,0.6639685818216333,0.7591126067220212,1
0.0116439286615304,307,127.3487973178433,0.8253130048455702,0.9865310099119051,0.9881323770503053,0
0.1371460730850589,1162,63.30751237768508,0.9512362597924184,0.8600203707502605,0.8963650640158758,1
0.4382580682722351,1975,152.4382870063545,0.990540543331735,0.5424016086840925,0.7081307179486734,1
0.0,0,0.0,1.0,1.0,1.0,0
0.05327097362650158,779,132.2727768897898,0.8786573633701156,0.9421479719606262,0.9486161940076879,1
0.01564167750198917,214,75.9099060465479,0.9035614769579788,0.9836461681695755,0.9867766432454922,0
0.08717421257932427,861,49.22566371681415,0.9352605712558871,0.9099300405288591,0.9261208247938576,1
0.006035436356226591,163,24.2812755837979,0.8279316573134596,0.992846362013235,0.9939245793826748,0
0.070542801141105,975,51.55058282328174,0.9444602165994505,0.9237281444801099,0.9374161607969252,1
0.02926507403597974,346,101.5104284433356,0.9041042537721964,0.9684814771638083,0.9753995306641571,0
0.12001009140484,216,84.40359050329421,0.9886375491177177,0.8794278842001667,0.9303389411039661,1
0.01624328048283491,349,156.5259054227905,0.8660290635062999,0.9817554737363177,0.9841790795168024,0
0.08736827805701644,806,98.37094070406614,0.9406775203468358,0.9104196688633508,0.9301907195954903,1
0.001591336917075821,56,28.06420802307902,0.8129736327425604,0.9980897578413476,0.9982857804726123,0
0.008500067922917192,256,61.19527503801022,0.7894419940235993,0.9900395122672921,0.990970663037734,0
0.3127559238487065,1006,34.10288097929905,0.9920869715164777,0.6108084838958241,0.7303644606182516,1
0.00465757146461216,161,63.44863748002027,0.7353796012538208,0.9942887767149654,0.9945731407001814,0
0.07799491548448446,961,125.295154185022,0.862638592111786,0.9167897691271042,0.9294447615817343,1
0.1106173222845388,1029,74.92259561030757,0.9357377705451652,0.8853538563684985,0.9102425056154564,1
0.09253041976362825,742,58.31573817784884,0.9548536989290297,0.9053501417510552,0.9293099442941848,1
0.007607366725533195,236,75.91376554520292,0.7831589474213689,0.9907022283850456,0.9914472808205463,0
0.007393894700071804,231,79.96666796616117,0.8086898824775968,0.9911115541543221,0.9920022750370968,0
0.0837392536241728,1402,194.9964523800242,0.8431140253147722,0.9015071570311045,0.9119362189860054,1
0.2235828368491529,2124,112.931542629917,0.9902352549236769,0.7252507624996134,0.7945876233420532,1
0.006559413145995459,193,49.53939417566567,0.8085618125286881,0.9922811260826997,0.9933011644796296,0
1.940654776921733e-05,8,2.372928930645979,-2.693297724705029e-05,0.9999220310901695,0.9999220479090298,1
0.04001630150012615,1179,90.56393512923475,0.8688410752189218,0.9167109957252063,0.9277792645643503,1
0.0,0,0.0,1.0,1.0,1.0,0
0.06869917910302936,952,40.88589138824997,0.9431574385744698,0.9286599852372812,0.9404668956908525,1
0.1397853635816725,1169,59.2870063545281,0.9650453208064685,0.8491008936008081,0.8839603284906679,1
0.05950047546042034,666,56.37657401270906,0.9542594274879805,0.9391269614810261,0.9520818988987679,1
0.1378835219002892,1802,164.102880979299,0.9071438652914883,0.8562524613597656,0.881887689004586,1
0.01837800073744882,344,140.3311761724689,0.8839165607681053,0.9795139073946357,0.9832185426088089,0
0.08961943759824564,1186,99.49039023819736,0.9022119208919427,0.9021709335470035,0.9185565593328328,1
0.004987482776688854,164,68.74870375423959,0.7003192883536016,0.9936455615805196,0.9941216318246336,0
0.001901841681383299,69,19.40513040427274,0.7752773892655056,0.9976999150201584,0.9980401283469613,0
0.1375730171359817,1061,114.5490429223032,0.9731518658655325,0.850295086716719,0.8897498495934673,1
0.1245706301306061,1325,96.61525866437957,0.9477021404518943,0.8716493899820449,0.8984780533162768,1
0.0,0,0.0,1.0,1.0,1.0,0
0.3504822527120651,1438,116.980449105298,0.9927114686247961,0.5976585592879858,0.7414120416784273,1
0.298686176716024,476,85.15233324236871,0.9946031228872895,0.7001586189462872,0.8256653536476684,1
0.1615789167265035,961,69.31304822424077,0.959540645673694,0.8357481478954764,0.8810579184493476,1
0.4400046575714646,2338,169.7070484581498,0.9892338153685789,0.5479279315675297,0.6805283160061503,1
0.2603582448718197,2126,88.9233558145881,0.9746047700555144,0.708101203630119,0.7784220355441411,1
0.05783151235226765,1018,130.2082180031967,0.896170139526484,0.9375475782675478,0.9452268877235604,1
0.0,0,0.0,1.0,1.0,1.0,0
0.3900522036134992,2723,95.37191532493858,0.9920606780630763,0.5536478072278345,0.6604412169762686,1
0.03580508063420598,899,80.37602822502048,0.8622396258561572,0.9587350380337902,0.9628691040892021,1
0.1437831124221312,1258,129.6486101906359,0.9452447275301841,0.851965052143622,0.8849268069003903,1
0.1752023132604941,945,136.7184515223578,0.9234347086517743,0.8176831741306119,0.8562931840357887,1
0.00698635719691824,113,67.44501189037464,0.9047439208545188,0.9922031305741431,0.9936702917956354,0
0.06041258320557356,799,77.24182293087988,0.9183167955548694,0.9362809327247176,0.9466538337226197,1
0.05565797900211531,820,63.43362831858407,0.9167710162761668,0.9418943887961668,0.9514334246953187,1
0.146441809466514,1640,118.4719893961249,0.969503881764765,0.8243826649880529,0.8642969380707168,1
0.000232878573230608,8,2.540914584226736,0.8003677668226129,0.9997660926057885,0.9998362660874297,0
0.09066739117778339,807,34.23309032786246,0.9415959639104078,0.906372694684634,0.9313329350022846,1
0.1435308273011314,362,127.1542434992788,0.9808495167970772,0.854471457909596,0.9085114311158886,0
0.06716606182926119,987,138.1368367704963,0.8511215910507307,0.9278604691183728,0.9363487296745059,1
0.002561664305536688,220,28.73281743401816,0.719170124507802,0.9967642835758656,0.9969809636542525,1
0.3905955869510373,964,56.56272659935285,0.9908095892940211,0.5746479949596237,0.6951418001444823,1
0.0122067185468377,226,104.9994152274765,0.8757789337892136,0.9863167292670338,0.9890877017307715,0
0.002367598827844515,97,51.02151962886438,0.7498928346951502,0.9970371789376864,0.997413543155794,0
0.04304372295212405,939,98.50247553701612,0.7913402894099623,0.9397110384578096,0.9453632729617016,1
0.001882435133614081,271,59.07173209621458,0.01045826567741604,0.9962380514377647,0.9962383335905431,1
0.006210095286149546,193,60.96296440684573,0.7995829683984956,0.992651454121897,0.9935104728528131,0
0.004463505986919987,123,31.32953880940314,0.8091838802570136,0.9948540443773477,0.9953719572452845,0
0.07644239166294708,1086,151.4997076137383,0.8975037045015121,0.9194400678322164,0.9312707654144741,1
0.00902404471268606,162,59.2012787025847,0.9134441481677608,0.990059017730192,0.9917467021634565,0
0.08073123871994412,1393,112.5139565708939,0.8970543112364335,0.8993827228950452,0.9133176155362767,1
0.3926720875623435,804,48.0471911426455,0.9939390117600473,0.5925006625280207,0.7478475624733304,1
0.2167905451299268,307,135.4071966005224,0.9894636203865526,0.7821165152908411,0.9173732383328645,0
0.003939529197151119,308,17.40988655413044,0.7552474996432648,0.9951464344446547,0.9956440866498039,1
0.00502629587222729,197,81.94924174496121,0.7793488512643446,0.9931777127118989,0.9935826939976402,0
0.009470395311378058,121,26.51222174574091,0.8990083030785936,0.9897276739407296,0.9918517281230406,0
0.008907605426070756,166,67.79267864800593,0.8732658518786001,0.9900006334603607,0.9923741368550951,0
0.0,0,0.0,1.0,1.0,1.0,0
0.07343437675871839,1104,64.22266188452691,0.9248122500938651,0.911487754340926,0.9283068389387196,1
0.08166275301286655,1117,133.0609722817824,0.9206080070969791,0.9153272753157571,0.9288877926465605,1
0.03306875739874634,739,53.88304549530231,0.9146133353163877,0.9611326221553477,0.9663252412735827,1
0.04498437772904578,745,93.48389926318664,0.9152914665146975,0.9526732849664244,0.9601008475961079,1
0.119117390207456,834,74.62096994269228,0.9642407076420594,0.8787651678051586,0.9087506605410982,1
0.3108540821673232,441,66.69242914506258,0.9943587795201324,0.6879051040174767,0.8031776674341684,1
0.002251159541229211,61,23.57253128533001,0.8656400143739147,0.9974270426089761,0.9981965245207783,0
0.03889072172951154,720,50.87926396631709,0.8996584308638418,0.957546162372599,0.9638977084833781,1
0.00902404471268606,263,62.12401075981443,0.7856609120243736,0.9892013612876133,0.9900507144297996,0
0.0007956684585379107,25,7.934895325718298,0.7357735213990629,0.9990058939363861,0.9990866212529586,0
0.00910167090376293,138,61.97742778059335,0.9027346670077224,0.9899226603553496,0.9925676030234594,0
0.3108928952628617,1614,118.0315582238509,0.9866547815623273,0.6151907166088517,0.7257032506086728,1
0.009179297094839799,268,59.81458812521929,0.7570578481381025,0.9890648868244861,0.9898853349376004,0
0.06019911118011217,932,133.1111457642977,0.9199291090259835,0.9344875361999284,0.9446184830282459,1
0.2644724329988938,1186,79.72457214143695,0.9914180482555469,0.7015104855909351,0.7993148014106679,1
0.02109491742513924,529,111.6168180577755,0.7797157115115082,0.9754789077101064,0.9769166306148419,1
0.004153001222612509,177,68.4017387236365,0.7122769022117083,0.9946981083867474,0.9950428544942569,0
0.5119447301519533,922,235.3210401153951,0.9850069577065007,0.4854317084773673,0.6788679938275974,0
0.04915678549942751,1421,245.0594908580561,0.9275654705911718,0.8371955237789297,0.8683731627332484,1
0.1610355333889654,2038,162.4506451990176,0.9592135731856849,0.8007596415659992,0.8401386853698802,1
0.008034310776455977,289,119.2429924759269,0.834295519774933,0.9905658603984102,0.9921889614485848,0
0.3870830018048089,1590,63.0984172157031,0.9932800383309148,0.5931967447554661,0.721177210051994,1
0.0758019755865629,557,54.4224006861331,0.967637409426813,0.9228927827922773,0.9437811734897675,1
0.3664732480739001,1479,112.8273361662313,0.9897637051134388,0.5932790780389665,0.7190900296822001,1
0.00444409943915077,146,45.90105648902576,0.8261954746758894,0.9947176103525988,0.9954966944056202,0
0.1470045993518213,1181,132.5950255350669,0.9785759004457639,0.7737090861764213,0.8435635279315462,1
0.06759300588018398,1029,167.8065182643951,0.8448491057446751,0.9265540274235343,0.9342433166041197,1
0.008927011973839974,361,154.9397684300807,0.8114659442378355,0.9892988871137122,0.9903783333072577,0
0.0043664732480739,61,28.99947370472887,0.9180447678598934,0.9954778189800892,0.9965810163507359,0
0.002076500611306255,63,23.16985692565592,0.8232673726883019,0.9975244885992399,0.9978698491171161,0
0.00174658929922956,55,33.37920548906475,0.7803778052491981,0.9978363611779762,0.9980123483943637,0
0.3097867220400163,1605,103.9767455459826,0.9896913831573666,0.6123289038719976,0.7271340585434374,1
0.000116439286615304,22,9.419593778020353,-0.0001169588243745272,0.9997660940309506,0.9997660968007926,0
0.8301733004715791,569,250.3669837433239,0.9769726171410268,0.1870623748601268,0.5927508592428805,0
0.2613867919035883,1126,107.5787493664964,0.9889077652229367,0.6738139818359202,0.7648388878765399,1
0.08238079528032759,946,102.2841994464153,0.9243415342460504,0.9117029182357865,0.9290209268619599,1
0.000523976789768868,32,9.529375073096567,0.5946044601328753,0.9992592932701004,0.9992660297910689,0
0.0,0,0.0,1.0,1.0,1.0,0
0.005336800636534767,192,70.87462477096409,0.7403216226220348,0.9933921622801973,0.9940015045302599,0
0.07096974519202778,1036,55.62356243421311,0.8967111209390598,0.9233591265854564,0.9376705153223078,1
0.07318209163771856,1018,42.0003508635141,0.9071052977737246,0.9188384780517077,0.9361380905838791,1
0.0120902792602224,311,135.5740516938911,0.8270229464714848,0.9861800673192005,0.9874765261349476,0
